id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
58,313482103,-0.036248025,0.713914216,2.924580812,-0.050390538,0.510353208,2.978173018,-0.230855227,0.43734321,2.998072863,0.146946535,0.408468872,2.951034546,-0.453090072,0.408623874,2.896852016,0.360741675,0.349888682,2.818059206,-0.561726809,0.630746186,2.70550251,0.417241365,0.619901896,2.6666224,-0.597163498,0.678968906,2.688180685,0.439515412,0.666868508,2.670194626,-0.041515987,0.14076142,2.964869499,-0.046473864,0.07983952,2.903679132,-0.128360942,-0.003185346,2.890441179,0.036994573,-0.004322623,2.882251501,-0.158217698,-0.464517176,2.829957485,0.075695455,-0.46717447,2.812967062,-0.151695684,-0.878717303,2.867556095,0.089445069,-0.880130708,2.859162331,-0.171283782,-0.971033573,2.823232174,0.130710065,-0.978681922,2.80029726
59,313482107,-0.036457818,0.71220839,2.924748421,-0.050275825,0.510639131,2.9783113,-0.231051743,0.437838137,2.99780798,0.147326171,0.408763468,2.950086355,-0.454428285,0.412366211,2.891321421,0.349672616,0.387646556,2.811839104,-0.557264209,0.63639158,2.706317425,0.41723299,0.619898319,2.666551352,-0.590299547,0.690258026,2.688734531,0.43831265,0.677084088,2.669270277,-0.041464452,0.141240597,2.964837551,-0.046533398,0.08036276,2.903622627,-0.128582701,-0.002617028,2.890434742,0.03699727,-0.004103257,2.882079124,-0.158261225,-0.464633405,2.829914808,0.075582795,-0.467152834,2.81292367,-0.151733339,-0.878453314,2.867647409,0.089492746,-0.880727768,2.859110594,-0.171822965,-0.97081989,2.822675228,0.131393805,-0.979190707,2.799442768
60,313482110,-0.036785979,0.711917698,2.925209045,-0.050285645,0.510640383,2.978316307,-0.231602401,0.438602269,2.997382402,0.147279501,0.408795029,2.94887948,-0.454657733,0.423772693,2.89121294,0.367827296,0.398011357,2.79130125,-0.555089176,0.639121532,2.707062006,0.416122139,0.621669412,2.666773081,-0.588122368,0.696797013,2.688685894,0.436489344,0.687262237,2.669873953,-0.041488033,0.14137128,2.964758635,-0.046658549,0.080541596,2.903529644,-0.12877363,-0.002458681,2.890452862,0.036875296,-0.004021978,2.881710529,-0.158207417,-0.464185745,2.829779148,0.075398587,-0.467248321,2.812941313,-0.152048022,-0.878603578,2.867330313,0.089654885,-0.880776048,2.859342337,-0.170658365,-0.970361114,2.820894718,0.132623881,-0.98012352,2.803495169
61,313482113,-0.037864879,0.712506056,2.924827814,-0.050024882,0.511315405,2.978811502,-0.232019573,0.439188957,2.996997833,0.147340328,0.409173667,2.947476387,-0.45482415,0.425448924,2.890984058,0.369201362,0.378837585,2.792304754,-0.552146316,0.643699467,2.708373308,0.414408267,0.624074221,2.666737556,-0.585083127,0.703946352,2.689319372,0.433428407,0.694161236,2.671571255,-0.041562088,0.141864851,2.964673281,-0.046940405,0.081108488,2.903376102,-0.129463911,-0.001685696,2.890493631,0.03664596,-0.003703234,2.88108182,-0.157965407,-0.464037359,2.83007884,0.075378641,-0.467144758,2.812827587,-0.1519541,-0.878430426,2.867524862,0.089620985,-0.880726933,2.85940671,-0.171412975,-0.971326709,2.822969198,0.132400587,-0.97908318,2.797973156
62,313482116,-0.037612092,0.712441564,2.924780607,-0.049528372,0.511738718,2.979214191,-0.232168615,0.443873942,2.996228218,0.147342354,0.408028156,2.944000959,-0.456101656,0.43015641,2.889181852,0.370772272,0.384060144,2.789684296,-0.548820913,0.647808373,2.710901737,0.412897736,0.63489759,2.668932915,-0.584226906,0.713275194,2.688855171,0.436156929,0.723366916,2.671602726,-0.041433539,0.142177597,2.964613914,-0.047093388,0.081495434,2.903285503,-0.129775375,-0.001260341,2.890494108,0.036399804,-0.003426498,2.880683661,-0.157988653,-0.463398993,2.830049992,0.075207368,-0.466988385,2.812756062,-0.151989564,-0.87843132,2.867512465,0.089612938,-0.880691886,2.859364271,-0.171532482,-0.971339166,2.823071957,0.132498935,-0.978939056,2.796791792
63,313482120,-0.03759823,0.712354779,2.924876451,-0.049150616,0.512528479,2.979601145,-0.231842637,0.444821775,2.995779514,0.147862196,0.408360541,2.942195892,-0.459233344,0.447642386,2.882441759,0.370960593,0.385240585,2.790614605,-0.546032846,0.653061688,2.711874723,0.411738962,0.642327607,2.667725325,-0.58124423,0.72724849,2.688965797,0.434389144,0.724054039,2.669903278,-0.041336726,0.14227879,2.964537382,-0.047199555,0.081586957,2.903191328,-0.129945725,-0.001161643,2.89041996,0.03616409,-0.00337029,2.880372286,-0.157779828,-0.463213563,2.829957724,0.0750034,-0.467382848,2.812686205,-0.151985213,-0.878117561,2.867745161,0.089491218,-0.880449891,2.859168768,-0.169498861,-0.969715595,2.820366621,0.132440537,-0.978941143,2.797033548
64,313482123,-0.037462421,0.713642061,2.925231934,-0.048729151,0.513266742,2.979997158,-0.231758207,0.447194129,2.995240688,0.148614228,0.408604205,2.939521074,-0.45545885,0.460491002,2.880741596,0.370584488,0.386522174,2.793133259,-0.543085754,0.660512745,2.712880611,0.410975039,0.646675229,2.668523788,-0.579900503,0.736834288,2.688572168,0.43270275,0.724732637,2.669451714,-0.041245148,0.143292323,2.964381456,-0.047442775,0.082734108,2.902952671,-0.130617082,0.000349149,2.890471697,0.036006615,-0.002823598,2.879606009,-0.157789469,-0.463187665,2.829950094,0.074856974,-0.467760324,2.812459707,-0.151966617,-0.878823638,2.867558479,0.089496426,-0.88042897,2.859143257,-0.171256036,-0.969816446,2.81921196,0.132460386,-0.978981793,2.796938896
65,313482127,-0.038099881,0.71134901,2.924237728,-0.048614673,0.513335645,2.97981739,-0.231572002,0.448793352,2.995092392,0.148640126,0.408638149,2.938790083,-0.454791039,0.461246729,2.880664587,0.370683014,0.389388502,2.793759823,-0.536979318,0.66602993,2.715768576,0.410113394,0.648742557,2.668464899,-0.57610029,0.743417323,2.689617395,0.430302918,0.727550805,2.667639971,-0.041286618,0.143488288,2.964187145,-0.047569115,0.082947917,2.902755976,-0.13074933,0.00045333,2.890478373,0.035771832,-0.00257911,2.878979445,-0.157548159,-0.4634431,2.829955339,0.074856378,-0.468195289,2.812339783,-0.151903257,-0.879447103,2.866984844,0.089836657,-0.879607141,2.858546495,-0.170407385,-0.970763326,2.820657969,0.132437572,-0.978976548,2.79689908
66,313482130,-0.037490163,0.711064577,2.924068213,-0.048650827,0.512868762,2.979657888,-0.231439754,0.449143976,2.994648695,0.148678184,0.409893453,2.937205315,-0.454546571,0.462293684,2.887191534,0.369460046,0.396040916,2.791740179,-0.534173846,0.669406414,2.718127966,0.409250557,0.659305215,2.666255713,-0.573473811,0.746706307,2.691344023,0.427990437,0.733481169,2.665602207,-0.041048925,0.143661708,2.963980913,-0.047468804,0.083309792,2.902509212,-0.130621523,0.000836487,2.890400648,0.035960853,-0.002210986,2.878341198,-0.1574689,-0.463380009,2.829766035,0.074810192,-0.468167394,2.812161207,-0.151824296,-0.879601598,2.867467165,0.089852713,-0.879711628,2.858450174,-0.171236977,-0.971385121,2.814319372,0.132318154,-0.978793025,2.79660368
67,313482133,-0.037492439,0.711459994,2.924343824,-0.048617996,0.512872756,2.979577303,-0.230874747,0.449455202,2.994005919,0.14876385,0.410122156,2.9358778,-0.455006987,0.464712739,2.885956287,0.370345712,0.401961863,2.793634176,-0.532237709,0.673075259,2.719380617,0.406867564,0.666965127,2.665553331,-0.568576932,0.75406754,2.69397521,0.422292501,0.741647601,2.663879156,-0.04097518,0.143724695,2.963742733,-0.047509398,0.083387494,2.90225935,-0.130627826,0.000891123,2.890348434,0.035809454,-0.002074037,2.877685785,-0.157356456,-0.463083297,2.829611778,0.0746326,-0.468569934,2.811898947,-0.151991159,-0.879369497,2.867418289,0.089911327,-0.879476368,2.858172894,-0.171596006,-0.971958041,2.816174984,0.132433087,-0.979990244,2.802206278
68,313482136,-0.036766823,0.711912453,2.923653841,-0.048296478,0.513258576,2.979401112,-0.230365366,0.449748367,2.993317366,0.149089605,0.41067031,2.935208321,-0.441990733,0.485263139,2.882784843,0.368985683,0.417439103,2.798722506,-0.529621661,0.679457068,2.719608784,0.405673236,0.669423282,2.665451288,-0.565374374,0.75648427,2.693665028,0.421818435,0.754814088,2.662715673,-0.040857747,0.143868163,2.963457584,-0.047432262,0.083480813,2.901960373,-0.130585134,0.000914785,2.890207767,0.035864193,-0.001890718,2.877189159,-0.157308489,-0.463129729,2.829600573,0.07480678,-0.468746275,2.811804295,-0.151917383,-0.879557312,2.867463589,0.089737751,-0.879398525,2.858169317,-0.171058476,-0.971417785,2.816655159,0.132854193,-0.980089664,2.803009033
69,313482139,-0.035149198,0.711247921,2.923134327,-0.048215054,0.513377726,2.97941947,-0.229404151,0.450264215,2.992150545,0.149656534,0.41122365,2.93398428,-0.443712771,0.484630704,2.881510496,0.366584182,0.428693593,2.791611195,-0.527564049,0.685085297,2.720368624,0.405110568,0.671728611,2.666566133,-0.559017062,0.766424537,2.693391085,0.423933268,0.763817787,2.663778067,-0.040801175,0.14414227,2.963063002,-0.047404189,0.083849192,2.90145278,-0.130565286,0.001360213,2.889819384,0.035867412,-0.001473312,2.876200676,-0.15702866,-0.462297201,2.829205036,0.074827984,-0.468715101,2.811760902,-0.151919901,-0.879622817,2.867427826,0.089498073,-0.879081368,2.858071089,-0.17124176,-0.970252573,2.812665462,0.132730827,-0.980132937,2.801104307
70,313482142,-0.035086002,0.71078831,2.923326015,-0.047949936,0.513392746,2.979305506,-0.228886411,0.449787766,2.990721226,0.149949312,0.411668956,2.932687283,-0.444280684,0.485234559,2.880162477,0.36649859,0.430720091,2.791669846,-0.525110126,0.688453794,2.721641779,0.404693097,0.674661219,2.666879654,-0.556798875,0.769929469,2.694294214,0.423830122,0.766541362,2.663417578,-0.040706161,0.144034162,2.962603569,-0.047362618,0.083736263,2.900896549,-0.130561158,0.001280186,2.889570236,0.035825159,-0.001626912,2.875067711,-0.156719431,-0.461945713,2.828585148,0.074875832,-0.468823701,2.811769962,-0.151889473,-0.879747152,2.867455482,0.090032756,-0.878854156,2.857440472,-0.173012108,-0.972717464,2.814063072,0.132580906,-0.98005712,2.799739361
71,313482146,-0.035239525,0.711237669,2.922277451,-0.048081525,0.513813853,2.979059219,-0.228813544,0.449956894,2.989861012,0.149869651,0.411926031,2.93149066,-0.446597755,0.486166954,2.879310131,0.367051691,0.432962209,2.787763357,-0.523883939,0.696467996,2.722810507,0.404127896,0.675892055,2.667198896,-0.549422622,0.780734718,2.698733568,0.422210217,0.768491745,2.662775993,-0.040830858,0.144166082,2.962123394,-0.047548391,0.083810225,2.900383234,-0.130767614,0.001304226,2.889086723,0.035674002,-0.001495873,2.874576807,-0.156481847,-0.461858749,2.828448772,0.074957669,-0.468757868,2.811424017,-0.151825771,-0.879877925,2.867434025,0.089882143,-0.878648996,2.857533932,-0.171962604,-0.97210747,2.814559221,0.13209264,-0.97962147,2.799233913
72,313482149,-0.034328032,0.713117182,2.921872139,-0.048000917,0.513919771,2.979017258,-0.228449807,0.45018059,2.989025116,0.150117338,0.412432581,2.930776596,-0.446094275,0.512538254,2.87437582,0.36982429,0.44128409,2.781625032,-0.524671912,0.714588523,2.726558924,0.403839052,0.678469598,2.667451859,-0.559770882,0.809912205,2.707472563,0.420665026,0.774399161,2.658360958,-0.040793039,0.144342691,2.961820364,-0.047514759,0.084025741,2.900033951,-0.130714178,0.001620142,2.888792038,0.035666045,-0.00134373,2.874070168,-0.156319991,-0.461723834,2.828417778,0.075006798,-0.468664795,2.811331511,-0.15154779,-0.880628049,2.868501186,0.089287534,-0.879175663,2.858326674,-0.170067295,-0.970915735,2.816414833,0.131925538,-0.979660928,2.799470901
73,313482153,-0.034568954,0.713448286,2.92269206,-0.04795593,0.51400739,2.978811741,-0.228409946,0.450434983,2.988493681,0.150341302,0.412896991,2.929667473,-0.450920641,0.531443298,2.862530708,0.369684517,0.448239237,2.778321743,-0.524228096,0.717505217,2.726908445,0.403388083,0.689177155,2.667369366,-0.556081355,0.809469938,2.705181599,0.419197917,0.782211661,2.658021212,-0.040703408,0.144660294,2.961433887,-0.047511961,0.08440122,2.899652481,-0.130698875,0.001796282,2.888700247,0.035635561,-0.000912639,2.873290777,-0.155931145,-0.461170435,2.828356743,0.075517058,-0.467719704,2.811100483,-0.151550576,-0.879586935,2.868887186,0.089862213,-0.875970006,2.857223749,-0.168659419,-0.969965458,2.816544056,0.132102966,-0.979292929,2.798386097
74,313482156,-0.034784388,0.713210702,2.922984838,-0.047699507,0.514191806,2.978560209,-0.228214905,0.450998813,2.98780036,0.150336117,0.413351297,2.928770304,-0.451259315,0.535712421,2.862280607,0.369146317,0.451038718,2.777503252,-0.523630261,0.73181051,2.725810766,0.403090864,0.692239046,2.667844296,-0.556760609,0.818394244,2.705322027,0.418112516,0.785778582,2.658034563,-0.040568635,0.144874781,2.96090889,-0.047436301,0.084646612,2.899093628,-0.130619258,0.001923892,2.888362885,0.035608321,-0.000488003,2.872422934,-0.155698881,-0.461197078,2.828161716,0.075756997,-0.467143774,2.81107378,-0.151532561,-0.879295468,2.869058847,0.090091363,-0.876214147,2.85751915,-0.169839382,-0.970349252,2.817287445,0.132272348,-0.979115069,2.797979593
75,313482160,-0.035905007,0.714032412,2.924182177,-0.047603864,0.514280617,2.978580475,-0.227657169,0.452280343,2.986615896,0.150298983,0.413610965,2.928254128,-0.451272964,0.543989182,2.860481501,0.367821485,0.454406857,2.777971983,-0.52285707,0.734340906,2.727070332,0.402568251,0.69675529,2.667431355,-0.556963086,0.822221994,2.70401597,0.418313533,0.789873064,2.658178568,-0.040693782,0.145100996,2.960444212,-0.047487184,0.08501637,2.898459196,-0.130653039,0.002532668,2.887720585,0.035422951,-9.90E-05,2.871376276,-0.155490801,-0.460960835,2.827997684,0.075910129,-0.466697127,2.811003685,-0.151781514,-0.880163848,2.868420839,0.090026282,-0.87586236,2.857815027,-0.169310823,-0.969676852,2.816631556,0.132022649,-0.979035974,2.797618151
76,313482163,-0.035711329,0.714570165,2.924468756,-0.047430869,0.514546275,2.978350878,-0.227419585,0.454592049,2.986486912,0.1505045,0.414586663,2.927225828,-0.450319588,0.554789901,2.86165309,0.364649594,0.463866919,2.776810884,-0.522448719,0.740499139,2.727288485,0.401896,0.696326733,2.667400837,-0.554863691,0.825027764,2.701894045,0.418132335,0.793659091,2.658224821,-0.040559489,0.145577148,2.959956408,-0.047458548,0.08555007,2.897968054,-0.130601078,0.00281498,2.887597084,0.035336658,0.000521834,2.870349646,-0.155805081,-0.460929185,2.827727079,0.075921327,-0.467573583,2.810630322,-0.15171285,-0.880009413,2.869145155,0.089901142,-0.877109289,2.857287407,-0.170215189,-0.970068991,2.81855011,0.132181153,-0.979058206,2.797728062
77,313482166,-0.033885874,0.716141522,2.923256159,-0.046888463,0.515846968,2.977160215,-0.22701329,0.457000911,2.985536575,0.150846109,0.415418804,2.925606728,-0.450608075,0.558300376,2.860234976,0.362632573,0.481889069,2.776321173,-0.520812035,0.748002291,2.730241776,0.402279794,0.704364657,2.668003798,-0.55709368,0.836431742,2.705755949,0.418916106,0.799676299,2.657649994,-0.040425085,0.146826774,2.959000111,-0.04744748,0.086704999,2.897093773,-0.130621627,0.00364097,2.886999846,0.035256356,0.001682795,2.869515419,-0.155975446,-0.460396618,2.827455759,0.075989902,-0.467667341,2.810215473,-0.151600033,-0.878969789,2.869300127,0.089836501,-0.876760006,2.857905388,-0.169581562,-0.969599664,2.81825161,0.131935284,-0.978589892,2.797576666
78,313482169,-0.034204487,0.71635443,2.923190355,-0.04660872,0.515948355,2.977097511,-0.226845697,0.458510578,2.985410929,0.151223376,0.415897429,2.924399614,-0.448968291,0.562415779,2.860720634,0.36203593,0.481139719,2.775507212,-0.520036936,0.75272733,2.732114792,0.40023011,0.701505184,2.66712141,-0.554068565,0.842927992,2.709362984,0.418891311,0.803904593,2.65754056,-0.040183086,0.147490948,2.958515882,-0.047357175,0.087649114,2.896524906,-0.130544186,0.004416804,2.886499405,0.035209656,0.002645639,2.868701696,-0.155915633,-0.460431039,2.827269793,0.075685307,-0.467934728,2.809708357,-0.151641518,-0.879166365,2.86900115,0.089770027,-0.877275109,2.858304024,-0.170711562,-0.970470905,2.816754103,0.131811857,-0.978233457,2.796814442
79,313482173,-0.034385081,0.718266487,2.925110579,-0.047310546,0.515796304,2.976556301,-0.22659786,0.46022591,2.984527349,0.151207328,0.416459024,2.923764229,-0.449367523,0.56800276,2.862462997,0.361684024,0.481338114,2.774003506,-0.518345892,0.760608494,2.734683037,0.398562908,0.699809134,2.667943954,-0.547803998,0.853107095,2.710819244,0.418905854,0.808520555,2.656681299,-0.040485058,0.147771001,2.958066463,-0.047525626,0.087983027,2.896079063,-0.13052617,0.004810414,2.886061907,0.035054889,0.002935341,2.868288994,-0.155905843,-0.459972441,2.82693243,0.077014074,-0.465656549,2.809875965,-0.151634961,-0.879063904,2.86879158,0.089839682,-0.877352834,2.858109951,-0.170592248,-0.970481634,2.81728363,0.132747456,-0.979440808,2.799693108
80,313482176,-0.034557387,0.718380272,2.924973249,-0.047699213,0.515496016,2.975355387,-0.226094514,0.461556673,2.983647823,0.151304111,0.417056322,2.923266411,-0.447833151,0.574537754,2.864399672,0.361690044,0.481336206,2.774027348,-0.520812213,0.797099054,2.72689867,0.398250043,0.714786768,2.668380976,-0.545188963,0.855000317,2.712324858,0.417786837,0.811615705,2.6570158,-0.040816568,0.148100734,2.957394361,-0.047775123,0.08833012,2.895478249,-0.130659744,0.005257467,2.885590315,0.034773767,0.003190859,2.867765427,-0.155648306,-0.459954053,2.826663256,0.076829329,-0.465781987,2.809495449,-0.151607975,-0.878917098,2.868603706,0.089916177,-0.877348781,2.85795188,-0.170008793,-0.969801068,2.81682539,0.132575646,-0.979310453,2.79956007
81,313482180,-0.035101399,0.716853976,2.922914505,-0.04816528,0.515792787,2.974020958,-0.225787923,0.463566095,2.982532263,0.150737286,0.418211162,2.922308683,-0.447694063,0.579940379,2.866654158,0.361593515,0.481960565,2.773274422,-0.523263156,0.813971519,2.728322983,0.398305357,0.717772424,2.669224977,-0.546404004,0.887788773,2.722217798,0.415000796,0.808788002,2.660710812,-0.041267246,0.148851424,2.956483126,-0.048181698,0.089086324,2.894656897,-0.131002992,0.006798607,2.884300232,0.034389775,0.003698351,2.867457151,-0.15547739,-0.460190743,2.826460361,0.076841272,-0.465790868,2.809468985,-0.151422516,-0.879950523,2.867670059,0.089587241,-0.877975941,2.857955217,-0.169749498,-0.969649196,2.816797018,0.132672384,-0.979168415,2.799200535
82,313482183,-0.036242031,0.716304004,2.920212984,-0.050322123,0.515147746,2.971302509,-0.225572616,0.464669883,2.981475353,0.150442258,0.419939041,2.92107892,-0.449769586,0.578284442,2.867378712,0.359161884,0.501504064,2.776706934,-0.522925317,0.81859982,2.730166912,0.404574513,0.772851944,2.673879385,-0.545873404,0.889052153,2.723981142,0.418802977,0.838042557,2.658024311,-0.041825406,0.14966704,2.955549717,-0.048650891,0.089822605,2.893893003,-0.131122276,0.007902947,2.883650303,0.034005489,0.004147231,2.867021084,-0.155098557,-0.45997107,2.825932026,0.07701461,-0.466054946,2.809592962,-0.151253,-0.878396213,2.868533373,0.089461513,-0.878138006,2.857913733,-0.166268915,-0.965449691,2.821328402,0.132741317,-0.979354918,2.79856658
83,313482187,-0.036391523,0.716256201,2.920214891,-0.05031221,0.515225291,2.970986366,-0.225018799,0.466942042,2.980532408,0.15035145,0.42099148,2.920461416,-0.452150881,0.578746498,2.869728088,0.357704699,0.505332589,2.778004646,-0.521520078,0.829573274,2.735949993,0.404783428,0.77331692,2.673902988,-0.544697285,0.898204148,2.732545376,0.418366194,0.839573026,2.663063765,-0.041930851,0.150379032,2.954915285,-0.04866232,0.090816535,2.893231153,-0.130916759,0.009094909,2.882840872,0.033853572,0.005299788,2.866515636,-0.155019403,-0.459598899,2.825599194,0.076990187,-0.466151029,2.809580564,-0.151232839,-0.878377616,2.868395329,0.089346491,-0.876814485,2.858546495,-0.168243945,-0.966576099,2.825155258,0.130261615,-0.978090882,2.798256159
84,313482190,-0.03709244,0.713757515,2.917927027,-0.050639663,0.514866114,2.969235182,-0.224795893,0.468008816,2.980039358,0.15008013,0.421806008,2.91983223,-0.447261989,0.596871555,2.87139225,0.35686633,0.507295847,2.779038191,-0.521017432,0.834906459,2.740526915,0.400438845,0.753118992,2.676548958,-0.545339108,0.903993249,2.737421989,0.416051149,0.834686816,2.665553331,-0.042033579,0.150926232,2.954395294,-0.048772357,0.091329984,2.892834187,-0.130871236,0.00939101,2.882725239,0.033609953,0.006109033,2.866137028,-0.154991582,-0.459697247,2.825469494,0.076788135,-0.466399938,2.809419155,-0.151211709,-0.878400028,2.868384123,0.089016087,-0.877126217,2.858676672,-0.169491932,-0.967989743,2.824915409,0.130318716,-0.978178561,2.798158884
85,313482193,-0.037219886,0.712229729,2.917195559,-0.050586119,0.514977455,2.968838453,-0.223926395,0.468928486,2.978683949,0.148672342,0.422271848,2.918194056,-0.445491344,0.602240384,2.872811317,0.35578084,0.510801077,2.780745268,-0.520573199,0.839194953,2.743287325,0.392771333,0.71745193,2.67643404,-0.543893754,0.906827569,2.739984751,0.415735036,0.836223066,2.666217327,-0.042427268,0.150849745,2.953519106,-0.049330823,0.091275871,2.891936779,-0.131203771,0.009499105,2.88208437,0.032510843,0.006641769,2.865140676,-0.155198008,-0.459733725,2.825302601,0.076500282,-0.465331733,2.809241056,-0.151583746,-0.877404571,2.868361712,0.088775203,-0.877120197,2.858221531,-0.16882357,-0.967895746,2.821861267,0.130400583,-0.978159189,2.797300577
86,313482197,-0.038544703,0.712929726,2.91598177,-0.051590905,0.515610456,2.966653824,-0.224811137,0.470202178,2.977646351,0.148870125,0.422865719,2.917694569,-0.442102432,0.603049695,2.875161409,0.3552908,0.511639178,2.780420303,-0.515173793,0.828546762,2.75335741,0.392859548,0.718087018,2.67603159,-0.54304111,0.909799337,2.742852449,0.415746778,0.839258194,2.666689634,-0.042958573,0.152252167,2.952421904,-0.049652733,0.092672259,2.8910079,-0.131335855,0.010171168,2.881564379,0.032376088,0.007775628,2.8644135,-0.155483902,-0.46032089,2.825124741,0.076650128,-0.46510905,2.809115887,-0.151570126,-0.876885355,2.868279219,0.088852435,-0.87627244,2.858918667,-0.168759942,-0.967606246,2.820659876,0.130381927,-0.977865279,2.79712534
87,313482200,-0.037167743,0.712379158,2.911084175,-0.051755279,0.51450783,2.965740442,-0.224348933,0.470274925,2.976659536,0.148366898,0.422746658,2.916204453,-0.439922631,0.60429126,2.877025366,0.354788363,0.512023687,2.780303717,-0.515342712,0.831829786,2.752053261,0.393290311,0.731687307,2.676920176,-0.542307496,0.910051703,2.742995501,0.411638141,0.822634816,2.668037415,-0.043564148,0.151830584,2.951304913,-0.050409231,0.092439771,2.889912605,-0.132069632,0.010166717,2.880427361,0.031398371,0.007847881,2.86335516,-0.155521438,-0.460425317,2.825015068,0.076252759,-0.465489775,2.808921337,-0.151714534,-0.877219439,2.868154526,0.088848546,-0.876055896,2.85935998,-0.169030458,-0.967900693,2.820769548,0.130163938,-0.977698624,2.795571327
88,313482203,-0.037174471,0.712935865,2.910554171,-0.051376428,0.513920724,2.964637995,-0.224169999,0.470895439,2.975583076,0.147679791,0.421861112,2.914332867,-0.440113097,0.606470466,2.877568483,0.354912937,0.512363791,2.780118942,-0.515354276,0.835077703,2.751451492,0.402473688,0.777848959,2.671657085,-0.541652799,0.911018848,2.743246794,0.415995717,0.84509784,2.665812492,-0.043872058,0.151473612,2.950185061,-0.050924391,0.092145853,2.888834,-0.132591009,0.010231298,2.879532099,0.030557605,0.00740581,2.862133265,-0.156114221,-0.462058395,2.824588299,0.076311424,-0.465447873,2.808889627,-0.15161705,-0.87780869,2.867764473,0.088925458,-0.875986814,2.858121395,-0.168577969,-0.967656851,2.820456266,0.130207941,-0.977591038,2.795277596
